4.07558,0.158636,0.125977,3.4052e-05,0.0144383,0.227922,3.60716e-06,0.00617059,0.0310695,4.6677e-07,0.00241467
2.16965,0.0102086,0.0177337,0.000112117,0.103923,0.059759,2.6527e-06,0.0144942,0.00866249,3.1866e-07,0.00081018
5.24196,0.873217,0.359132,5.09818e-05,0.00211303,0.132837,5.66717e-06,0.00530257,0.00358492,4.86301e-07,0.022631
2.70388,0.0624939,0.117864,3.70678e-05,0.00575616,0.295387,1.88977e-06,0.00998061,0.00491809,3.41481e-07,0.00283819
5.27408,0.0746701,0.0377467,0.000170144,0.0030018,0.648886,1.50947e-06,0.00142214,0.00778888,2.83136e-07,0.000420648
0.611294,0.208928,0.420384,4.44847e-05,0.0403857,0.0266004,3.48645e-07,0.000243907,0.149498,6.22663e-07,0.0356284
3.90534,0.813529,0.64992,4.49038e-05,0.0726313,0.0348195,2.80422e-06,0.00241686,0.0144161,4.17618e-07,0.00176381
2.21227,0.0145229,0.0443115,0.000131377,0.0219389,0.619111,2.69929e-06,0.00964504,0.0141549,9.96997e-07,0.00683886
3.57795,0.201276,0.092682,5.89765e-05,0.00226775,0.206229,1.7746e-06,0.000310394,0.0217448,8.32135e-07,0.00632707
2.20392,0.210488,0.147592,5.81636e-05,0.058193,0.0440359,1.21253e-06,0.000503755,0.0504579,1.22815e-06,0.0248433
3.52562,0.0358356,0.0287671,0.000117415,0.0681462,0.593151,3.31302e-06,0.00599508,0.00321088,5.35158e-07,0.00258664
8.73521,0.881017,0.501156,6.29033e-05,0.0323847,0.0641799,1.81172e-06,0.000180628,0.00470783,3.43715e-07,0.00156227
1.797,0.0291946,0.131036,5.26426e-05,0.0240716,0.48802,1.61114e-06,0.00378805,0.078034,5.23153e-07,0.00432005
2.71033,0.0310218,0.0592913,2.54527e-05,0.018956,0.0287541,3.64471e-07,0.000305677,0.0207352,3.34196e-07,0.000907984
0.246177,0.174837,0.544181,8.65158e-05,0.109529,0.0223389,7.86865e-07,0.014777,0.149833,7.43899e-07,0.0373413
3.17751,0.0377288,0.0738731,7.33969e-05,0.0590902,0.204343,1.38127e-06,0.0131464,0.0200722,3.52255e-07,0.00215468
1.32807,0.511475,0.703246,0.000320868,0.119669,0.029957,6.57756e-07,0.00700748,0.103503,4.78836e-07,0.0347245
0.938153,0.241035,0.398904,9.86381e-05,0.0166036,0.0802952,4.44533e-07,0.00665583,0.121309,1.2156e-06,0.0325701
0.580025,0.0100017,0.0106931,3.371e-05,0.00222681,0.244475,4.17505e-07,0.000216661,0.149434,8.17072e-07,0.00580569
4.8683,0.126685,0.133141,0.00011192,0.0232929,0.508062,6.05535e-07,0.000232751,0.0294163,3.3005e-07,0.00126738
4.98603,0.167474,0.183171,0.000155188,0.0610597,0.545082,6.05535e-07,0.000232751,0.0294163,2.16516e-07,0.00202941
1.34208,0.0863738,0.263344,8.30694e-05,0.06663,0.140541,1.50731e-06,0.00779659,0.0288006,5.91724e-07,0.00287973
6.37011,0.194559,0.166988,3.53993e-05,0.0248084,0.0591461,2.21769e-06,0.000419184,0.00241986,3.68221e-07,0.00279571
1.23537,0.0807487,0.237261,5.47822e-05,0.0610839,0.1046,5.55165e-07,0.000623492,0.141472,4.43712e-07,0.000425139
0.419215,0.0100355,0.0134422,2.53967e-05,0.00802841,0.492728,4.96242e-07,0.000241962,0.149066,3.97657e-07,0.000791878
2.64384,0.0292328,0.152634,3.70678e-05,0.00575616,0.295387,4.69235e-07,0.00128292,0.0372485,5.03651e-07,0.0050674
0.784974,0.0103712,0.026823,7.54793e-05,0.0105782,0.405995,4.71598e-07,0.000770332,0.146231,1.09512e-06,0.0215566
7.86405,0.236413,0.107714,0.000238267,0.00199518,0.626733,1.03849e-06,0.000191641,0.00174399,5.07535e-07,0.0011447
1.72999,0.173196,0.296259,3.76476e-05,0.0738185,0.030347,1.01655e-06,0.00575518,0.0745968,5.27278e-07,0.00198252
5.20316,0.28705,0.103592,0.000155188,0.0610597,0.545082,2.57465e-06,0.00198961,0.0743505,1.3068e-06,0.00713275
4.20933,0.619155,0.436264,4.73782e-05,0.0694224,0.03736,1.51689e-06,0.00422576,0.0238613,5.52889e-07,0.00246744
1.34056,0.450282,0.315163,0.000100775,0.0134189,0.136627,6.58571e-07,0.000935474,0.140046,6.47844e-07,0.00528449
1.08406,0.0113722,0.0322761,0.000112846,0.0306348,0.568233,8.85174e-07,0.000200367,0.131051,5.96467e-07,0.0035717
3.30237,0.119406,0.0613444,4.86874e-05,0.0332355,0.0777171,2.25104e-06,0.00636796,0.0239805,4.47192e-07,0.00462501
2.66271,0.0573545,0.154827,3.70678e-05,0.00575616,0.295387,1.88977e-06,0.00998061,0.00491809,3.91016e-07,0.000907138
1.45571,0.0245448,0.132206,0.000128704,0.0843889,0.483985,1.76249e-06,0.00832036,0.0458411,4.68125e-07,0.00352975
2.46289,0.1436,0.188219,6.12954e-05,0.105117,0.0344313,1.20398e-06,0.00207868,0.0139274,4.44314e-07,0.0016978
2.10022,0.0101643,0.0170618,0.000112117,0.103923,0.059759,8.59406e-07,0.00296803,0.0333756,4.93133e-07,0.00303321
5.93979,0.333994,0.243835,0.000248895,0.0721966,0.429144,1.21528e-06,0.000329102,0.00283419,3.40386e-07,0.000999378
1.26371,0.0107628,0.0306497,0.00015434,0.00418639,0.532544,1.56874e-05,0.00780944,0.0748751,4.57127e-07,0.00179173
2.42661,0.0901415,0.0433225,3.23849e-05,0.00242083,0.046389,2.79499e-06,0.00476721,0.0158812,4.10807e-07,0.00139249
3.2537,0.0214485,0.133604,2.14694e-05,0.0323895,0.169414,1.90116e-06,0.00370084,0.0374488,5.5083e-07,0.0317235
1.43402,0.181982,0.342922,0.000239126,0.100919,0.33054,2.97507e-07,0.000230296,0.137104,6.1294e-07,0.00804635
4.4626,0.208937,0.17697,2.16528e-05,0.0540529,0.0475394,1.71835e-06,0.00203439,0.0118799,4.75234e-07,0.00263202
5.64737,0.177854,0.125485,0.000413091,0.119076,0.061481,8.42386e-07,0.000318062,0.00494217,4.55848e-07,0.00173125
0.893198,0.887496,0.502374,1.22972e-05,0.00165447,0.0107826,1.34037e-06,0.000196631,0.144937,1.12466e-06,0.0265234
1.26982,0.0439767,0.0760703,4.42827e-05,0.00907749,0.148822,1.26288e-06,0.000253815,0.134298,6.74843e-07,0.00905582
5.55861,0.351698,0.269975,5.4477e-05,0.00466112,0.0678417,8.18646e-07,0.00263911,0.0356036,4.39553e-07,0.0188489
5.05623,0.0632956,0.0617697,0.000155188,0.0610597,0.545082,6.14806e-07,0.0124117,0.00541265,2.66228e-07,0.00108954
2.32919,0.0104223,0.0226182,8.45148e-05,0.0037596,0.331115,4.98914e-07,0.00129585,0.080283,5.27528e-07,0.000872567
6.42937,0.0415076,0.0737638,1.31605e-05,0.0227289,0.049319,3.16289e-06,0.00022804,0.00537565,3.3694e-07,0.000864054
3.77429,0.0666848,0.0789089,4.93359e-05,0.00330317,0.0533222,3.92921e-07,0.000169409,0.131697,4.44798e-07,0.00184595
2.38371,0.0842193,0.0945555,3.23849e-05,0.00242083,0.046389,4.31254e-07,0.000310427,0.0939011,5.85477e-07,0.00278408
4.41798,0.0250273,0.0367826,4.08412e-05,0.0250137,0.447663,1.90202e-06,0.000177074,0.0821182,2.65128e-07,0.0014696
0.901014,0.331464,0.427647,2.0036e-05,0.00180962,0.0481667,8.4784e-07,0.00263934,0.113416,5.7056e-07,0.0306379
3.17225,0.0557109,0.0488109,7.33969e-05,0.0590902,0.204343,1.38127e-06,0.0131464,0.0200722,3.52255e-07,0.00215468
1.01487,0.215823,0.469375,7.05791e-05,0.113987,0.0768063,7.83954e-07,0.00461385,0.124375,7.83361e-07,0.0170505
6.19324,0.036188,0.0460847,6.46332e-05,0.0746349,0.33273,2.89069e-06,0.00160119,0.0139744,2.72401e-07,0.000411304
2.13832,0.133867,0.277982,9.36333e-05,0.0182076,0.438577,4.64161e-07,0.00017664,0.144457,4.31256e-07,0.003061
1.24056,0.0602902,0.222754,5.47822e-05,0.0610839,0.1046,7.75099e-06,0.0142205,0.00411078,4.43712e-07,0.000425139
3.28326,0.0634318,0.139512,4.86874e-05,0.0332355,0.0777171,1.90116e-06,0.00370084,0.0374488,5.5083e-07,0.0317235
6.09854,0.0216207,0.0991794,0.000134679,0.0337348,0.61785,1.13232e-06,0.000168733,0.0124795,3.22067e-07,0.00271483
0.944703,0.0253384,0.183864,0.000121649,0.0568487,0.330354,1.06762e-06,0.00646117,0.0748004,5.49672e-07,0.00491558
2.421,0.836966,0.499076,3.745e-05,0.0781662,0.0251524,1.00197e-06,0.00167456,0.123174,5.53838e-07,0.00231787
3.99858,0.311616,0.212931,4.88515e-05,0.040643,0.0917467,1.31823e-06,0.000464042,0.0106412,4.08763e-07,0.00207061
1.2919,0.0100388,0.0128778,0.00015434,0.00418639,0.532544,1.10901e-06,0.00207248,0.0596258,3.63768e-07,0.00184069
3.52108,0.0255548,0.155022,0.000117415,0.0681462,0.593151,2.5899e-06,0.000466524,0.0070481,5.87758e-07,0.00383778
0.878406,0.0309305,0.210314,9.68254e-05,0.0252029,0.425897,5.08684e-07,0.00120777,0.135186,5.14404e-07,0.00354561
0.515532,0.01008,0.0149881,1.65707e-05,0.00167692,0.255815,1.41418e-06,0.0095534,0.136917,8.17072e-07,0.00580569
4.2726,0.504899,0.31469,3.93525e-05,0.0464779,0.0713459,1.44529e-06,0.00041327,0.0107957,6.35591e-07,0.00309552
2.10799,0.0274928,0.111893,0.000197286,0.108913,0.453342,1.2071e-06,0.00284676,0.10765,3.35212e-07,0.00337956
3.09292,0.111254,0.089638,4.86874e-05,0.0332355,0.0777171,1.39505e-06,0.00018368,0.135002,4.02879e-07,0.00042533
3.18035,0.0806103,0.0803327,4.86874e-05,0.0332355,0.0777171,1.38127e-06,0.0131464,0.0200722,3.52255e-07,0.00215468
5.3493,0.0995671,0.14164,3.91567e-05,0.0206586,0.377204,4.67094e-07,0.000162094,0.0175833,4.12461e-07,0.000557917
6.45424,0.433615,0.154342,3.53993e-05,0.0248084,0.0591461,1.64202e-06,0.000176102,0.00783457,4.60481e-07,0.00117272
5.53026,0.703621,0.549503,4.17684e-05,0.106427,0.0317416,1.155e-06,0.00769187,0.00870245,5.54044e-07,0.00462811
9.02137,0.919758,0.436585,0.000395931,0.119647,0.0925651,1.81172e-06,0.000180628,0.00470783,4.29468e-07,0.00224994
3.11865,0.0245735,0.0739093,7.33969e-05,0.0590902,0.204343,9.37725e-07,0.000195373,0.0524282,3.82048e-07,0.00180587
1.49724,0.0103996,0.0240369,1.40861e-05,0.00195345,0.133385,3.88806e-07,0.000184908,0.14071,3.94657e-07,0.00168816
4.02414,0.0642389,0.0664222,2.07238e-05,0.0585709,0.150219,3.89913e-07,0.000181064,0.023852,4.44417e-07,0.00512027
3.33995,0.300678,0.219987,8.31137e-05,0.0382486,0.0904778,6.68781e-07,0.000178646,0.13684,4.16571e-07,0.00281718
0.832762,0.0436011,0.217556,5.46354e-05,0.0180325,0.154014,5.13706e-07,0.00152803,0.144521,7.2928e-07,0.00314873
6.33975,0.216206,0.139755,3.53993e-05,0.0248084,0.0591461,2.21769e-06,0.000419184,0.00241986,6.50274e-07,0.00204746
0.190112,0.0100059,0.0109804,0.000142837,0.017172,0.607215,8.44668e-07,0.0152253,0.149521,6.46004e-07,0.00467557
2.45067,0.0509644,0.18721,8.28546e-05,0.0543086,0.254865,1.6143e-06,0.0100998,0.0068554,3.3437e-07,0.00158616
7.08141,0.970457,0.824818,4.73932e-05,0.081908,0.0375255,4.36756e-07,0.000173925,0.0218002,9.13352e-07,0.00420439
0.48851,0.043293,0.0589149,2.27014e-05,0.00891468,0.0522276,7.96903e-07,0.00124316,0.137167,3.99687e-07,0.000775535
1.60638,0.386438,0.512877,4.7915e-05,0.00598753,0.148902,2.2444e-06,0.00337231,0.012701,5.14695e-07,0.0263839
1.48772,0.108637,0.258465,3.662e-05,0.08776,0.0259714,7.7228e-07,0.00184285,0.13243,7.9058e-07,0.00383472
1.37083,0.401865,0.366009,0.000252362,0.0189307,0.559662,8.11767e-07,0.00676332,0.0728942,6.47234e-07,0.00260528
7.79439,0.125661,0.101827,0.000238267,0.00199518,0.626733,1.03849e-06,0.000191641,0.00174399,3.27818e-07,0.000425173
1.19784,0.429828,0.490692,9.91421e-05,0.106643,0.0837528,5.34035e-07,0.0137421,0.0285766,8.86205e-07,0.0331347
2.59953,0.010103,0.0152893,6.24646e-05,0.0345129,0.423891,7.50334e-07,0.00231265,0.121513,4.05827e-07,0.00276857
0.639009,0.0100632,0.0146233,0.000206403,0.0829282,0.203498,4.48922e-07,0.00243235,0.147739,7.52493e-07,0.00617327
1.15251,0.0100157,0.0121145,0.000121014,0.0374596,0.608641,8.00003e-07,0.000316078,0.0999636,4.48347e-07,0.00561371
0.416356,0.0100125,0.0122257,2.53967e-05,0.00802841,0.492728,4.96242e-07,0.000241962,0.149066,3.97657e-07,0.000791878
5.42544,0.469852,0.341909,0.000194002,0.107546,0.276244,1.26908e-06,0.000341522,0.00410983,5.54236e-07,0.00198818
0.20217,0.399526,0.665289,0.000248482,0.112901,0.167761,3.9367e-07,0.0129743,0.149919,7.53296e-07,0.0380533
2.25515,0.0431373,0.170675,9.81186e-05,0.0867793,0.378075,6.00193e-07,0.000283468,0.0775041,4.48293e-07,0.000418954
7.29527,0.0149052,0.0319495,8.71112e-05,0.0054053,0.475063,5.06757e-06,0.00240235,0.0016433,3.46326e-07,0.00283022
0.819372,0.0563629,0.237159,7.14015e-05,0.0150493,0.250159,8.54795e-07,0.0073455,0.133763,7.2928e-07,0.00314873
1.86536,0.0451434,0.0587482,3.12231e-05,0.00123216,0.378371,5.87414e-07,0.00135422,0.0410727,5.61612e-07,0.00313267
1.63645,0.153428,0.26522,0.000127273,0.0981478,0.339028,9.86506e-07,0.00157591,0.0781198,3.62358e-07,0.00521367
1.28853,0.0100279,0.0132442,0.00015434,0.00418639,0.532544,1.10901e-06,0.00207248,0.0596258,3.63768e-07,0.00184069
0.579642,0.0108052,0.0400805,1.5496e-05,0.00247012,0.0400394,4.21909e-07,0.000272025,0.147922,6.23551e-07,0.00452307
2.37982,0.114613,0.208297,8.27258e-05,0.0150618,0.42432,1.20398e-06,0.00207868,0.0139274,4.44314e-07,0.0016978
5.00079,0.113008,0.219988,8.18334e-05,0.0637598,0.420673,1.2219e-06,0.000266844,0.00292915,3.49439e-07,0.00275267
8.21412,0.942621,0.615272,0.000385948,0.117048,0.188861,1.81172e-06,0.000180628,0.00470783,3.68023e-07,0.000968152
4.08074,0.0219883,0.0720576,2.07238e-05,0.0585709,0.150219,2.64892e-06,0.000261165,0.0175692,4.44417e-07,0.00512027
1.63582,0.677152,0.358926,1.00511e-05,0.00122778,0.0478903,2.76018e-06,0.00260853,0.138119,6.79552e-07,0.00168842
8.63575,0.356832,0.12646,3.99153e-05,0.00127598,0.603097,1.84149e-06,0.000212755,0.00163569,7.65907e-07,0.00257337
3.27895,0.305784,0.342218,6.15548e-05,0.00339468,0.238907,6.68781e-07,0.000178646,0.13684,4.50521e-07,0.00156951
1.45223,0.0154332,0.0180476,1.40861e-05,0.00195345,0.133385,7.22729e-07,0.00018746,0.142608,3.74665e-07,0.00116146
7.68379,0.20188,0.197066,0.000126134,0.059889,0.13026,2.89427e-07,0.000162165,0.0631398,2.81093e-07,0.00201456
7.92638,0.827307,0.653345,5.01303e-05,0.0580034,0.0430427,5.32082e-07,0.000168931,0.0149715,3.79351e-07,0.00281504
5.10058,0.112362,0.0946718,0.000155188,0.0610597,0.545082,1.27954e-06,0.000227365,0.00969728,2.73589e-07,0.00195424
0.409669,0.0100545,0.0143483,2.53967e-05,0.00802841,0.492728,4.96242e-07,0.000241962,0.149066,3.97657e-07,0.000791878
1.26392,0.0406661,0.0644033,5.94759e-05,0.0482994,0.598441,8.1851e-07,0.000177905,0.1467,4.57127e-07,0.00179173
6.3945,0.232775,0.167118,3.53993e-05,0.0248084,0.0591461,2.21769e-06,0.000419184,0.00241986,6.50274e-07,0.00204746
0.38218,0.642402,0.660939,8.4422e-06,0.00138991,0.0101085,5.71691e-07,0.00072631,0.149787,7.28582e-07,0.0380135
6.00315,0.771821,0.410508,4.33438e-05,0.086049,0.0317197,2.46366e-06,0.00155246,0.00288733,6.76495e-07,0.00290069
5.06748,0.181901,0.162965,0.000155188,0.0610597,0.545082,1.27954e-06,0.000227365,0.00969728,3.88607e-07,0.00361318
5.56441,0.0763009,0.0616286,4.93978e-05,0.00272771,0.162414,8.42386e-07,0.000318062,0.00494217,1.83319e-07,0.00040333
5.27379,0.323367,0.156189,0.000194002,0.107546,0.276244,2.57465e-06,0.00198961,0.0743505,4.70565e-07,0.00041621
4.39007,0.269216,0.196745,6.53175e-05,0.00618232,0.216679,1.71835e-06,0.00203439,0.0118799,4.75234e-07,0.00263202
3.65226,0.256517,0.209505,0.000113685,0.111611,0.0877005,1.26212e-06,0.000504874,0.0111341,4.00811e-07,0.00234077
3.24799,0.0477628,0.0649441,9.48151e-05,0.0118806,0.614802,7.75361e-07,0.000181537,0.105317,4.02764e-07,0.000544098
2.12678,0.024179,0.117267,9.06052e-05,0.025211,0.347291,1.89431e-06,0.00673183,0.0126685,3.35212e-07,0.00337956
1.18055,0.0106262,0.0207781,0.000121014,0.0374596,0.608641,8.00003e-07,0.000316078,0.0999636,4.05187e-07,0.00238855
0.308212,0.0475586,0.296716,3.43903e-05,0.0825366,0.0209565,1.04431e-06,0.00516836,0.149247,4.30555e-07,0.000751793
3.15137,0.0345708,0.0973021,7.33969e-05,0.0590902,0.204343,9.37725e-07,0.000195373,0.0524282,3.82048e-07,0.00180587
2.47111,0.057131,0.0374637,3.23849e-05,0.00242083,0.046389,7.94697e-07,0.0104051,0.0395351,2.93529e-07,0.000427604
6.74406,0.22892,0.138353,0.000141292,0.0718587,0.347024,1.11236e-05,0.0134053,0.00674822,4.9484e-07,0.0013953
7.69797,0.363586,0.125084,0.000126134,0.059889,0.13026,3.11655e-06,0.000227868,0.00161476,6.74117e-07,0.0027671
1.14207,0.041007,0.26938,0.000164465,0.110216,0.390946,8.04104e-07,0.00545912,0.0625807,4.48925e-07,0.0192644
2.07863,0.0256929,0.0298364,4.4433e-05,0.0964259,0.0303764,8.59406e-07,0.00296803,0.0333756,5.39222e-07,0.00479681
1.87339,0.0434732,0.151814,0.000146673,0.0202759,0.56668,1.19447e-06,0.0079282,0.0256043,4.258e-07,0.0123448
5.65234,0.181948,0.13285,0.000413091,0.119076,0.061481,8.42386e-07,0.000318062,0.00494217,4.55848e-07,0.00173125
3.13287,0.0291962,0.130218,7.33969e-05,0.0590902,0.204343,9.37725e-07,0.000195373,0.0524282,6.00229e-07,0.00661264
6.7968,0.319472,0.188779,6.01057e-05,0.0236617,0.462286,9.42006e-07,0.000239994,0.00230299,3.96944e-07,0.0019277
7.10356,0.465534,0.23555,1.4237e-05,0.0162788,0.0332394,2.5949e-06,0.000258252,0.00222736,4.56984e-07,0.00221097
4.63469,0.0985254,0.0683847,0.00017839,0.0907722,0.0411801,6.53175e-06,0.0119741,0.00608546,5.0505e-07,0.00528528
1.31805,0.0101683,0.0153856,2.61913e-05,0.00135578,0.0367403,7.40984e-07,0.000368038,0.11651,3.63768e-07,0.00184069
0.576908,0.0100466,0.0139627,8.31206e-05,0.0159914,0.43353,9.36951e-07,0.000221962,0.14835,8.17072e-07,0.00580569
1.37552,0.0953035,0.0436897,2.74191e-05,0.00121241,0.437481,1.81305e-06,0.0147075,0.0179807,5.45053e-07,0.00185782
4.89095,0.114352,0.107137,0.00011192,0.0232929,0.508062,2.05232e-06,0.000260818,0.00855494,3.3005e-07,0.00126738
2.69379,0.0864119,0.124043,2.54527e-05,0.018956,0.0287541,7.52588e-07,0.00030555,0.1227,3.91016e-07,0.000907138
7.88645,0.0406451,0.0345613,0.000238267,0.00199518,0.626733,4.4626e-07,0.000163743,0.00527154,2.4907e-07,0.00118565
4.80082,0.112623,0.104077,0.000129125,0.108289,0.17976,4.12122e-06,0.00554348,0.0302767,5.50081e-07,0.000707675
0.697201,0.010005,0.0112424,5.12664e-05,0.00199133,0.35953,6.14095e-07,0.000180473,0.148176,4.27829e-07,0.00376136
2.49484,0.0536096,0.0874728,0.000155276,0.0805343,0.36976,4.95315e-07,0.000226741,0.0397464,3.15587e-07,0.000967179
3.80079,0.0495057,0.120163,4.93359e-05,0.00330317,0.0533222,1.37056e-06,0.000283429,0.0234433,4.44798e-07,0.00184595
1.75123,0.0297557,0.0274316,0.000226833,0.0994949,0.372919,1.02781e-06,0.0105445,0.0910648,3.00746e-07,0.000576283
5.51981,0.581862,0.345514,7.14338e-05,0.103739,0.0521946,1.6334e-06,0.00271315,0.0375922,6.50099e-07,0.00197349
5.22216,0.252037,0.209892,0.000194002,0.107546,0.276244,2.57465e-06,0.00198961,0.0743505,3.9179e-07,0.00221989
1.98103,0.127095,0.0777292,0.000253743,0.00236414,0.377057,9.22056e-07,0.00239904,0.111928,4.89282e-07,0.00211418
4.37212,0.0863135,0.0746801,5.08858e-05,0.105588,0.0248286,7.43064e-07,0.00018517,0.0736975,4.91795e-07,0.00319759
1.45957,0.014989,0.0179354,0.000282426,0.118787,0.617999,3.88806e-07,0.000184908,0.14071,5.69389e-07,0.00560724
2.14382,0.0563518,0.0989639,9.06052e-05,0.025211,0.347291,1.89431e-06,0.00673183,0.0126685,3.35212e-07,0.00337956
2.71658,0.0104413,0.0204604,6.50824e-05,0.0499152,0.0320043,7.31265e-07,0.00190034,0.0177077,5.50918e-07,0.00491534
0.13604,0.0707497,0.492111,3.50973e-05,0.0243788,0.112918,3.54375e-07,0.00981233,0.149963,1.09889e-06,0.0317076
2.3878,0.0101347,0.0174631,3.23849e-05,0.00242083,0.046389,4.98914e-07,0.00129585,0.080283,7.34578e-07,0.00769803
3.69229,0.565358,0.272451,3.47421e-05,0.0572343,0.0393793,2.97896e-06,0.00363283,0.00573237,4.15618e-07,0.000689223
2.37985,0.0247308,0.101891,5.156e-05,0.0903924,0.253342,8.15355e-07,0.000310116,0.0313386,4.10807e-07,0.00139249
0.768848,0.0207601,0.0352698,0.000105077,0.0258078,0.437029,4.53225e-07,0.000938511,0.0815054,5.7514e-07,0.00227881
1.83802,0.0204201,0.105029,5.26426e-05,0.0240716,0.48802,5.87414e-07,0.00135422,0.0410727,5.38464e-07,0.00642394
2.62029,0.102782,0.17831,3.70678e-05,0.00575616,0.295387,1.14619e-06,0.000228992,0.0420787,3.91016e-07,0.000907138
6.19251,0.814343,0.42159,4.33438e-05,0.086049,0.0317197,2.46366e-06,0.00155246,0.00288733,5.60958e-07,0.00175218
6.5641,0.0450499,0.0682464,1.31605e-05,0.0227289,0.049319,3.15082e-06,0.000231835,0.00444166,3.45559e-07,0.000614319
5.07471,0.0232884,0.0325179,0.000155188,0.0610597,0.545082,6.14806e-07,0.0124117,0.00541265,3.42548e-07,0.000725057
6.37067,0.0490776,0.0334189,6.46332e-05,0.0746349,0.33273,4.28315e-07,0.000162438,0.133989,6.10128e-07,0.00310256
0.655549,0.0100645,0.0143586,0.000153203,0.0173138,0.140302,9.86389e-07,0.000390001,0.149593,6.08344e-07,0.0075574
1.09468,0.265906,0.508216,0.000202935,0.104498,0.252997,3.71204e-07,0.000227266,0.147202,4.58161e-07,0.00153545
7.1369,0.195515,0.118193,0.000239311,0.0107428,0.563343,9.63628e-07,0.000182951,0.0204567,2.27127e-07,0.000438274
0.632846,0.443692,0.280358,0.000260265,0.012404,0.211227,1.05438e-06,0.00799918,0.146042,1.34255e-06,0.0334159
3.00255,0.826224,0.707813,4.46645e-05,0.0944399,0.0245607,9.71495e-07,0.00499057,0.0115865,4.66824e-07,0.00154256
2.59621,0.31799,0.199365,0.000337111,0.117891,0.020403,8.64988e-07,0.00120172,0.0843637,8.1569e-07,0.00131454
6.67066,0.50657,0.448483,0.000123558,0.00258072,0.337323,3.5999e-06,0.000254707,0.0032956,4.20575e-07,0.000978566
1.41609,0.0143174,0.0765107,8.02176e-05,0.0292465,0.34041,1.37061e-06,0.0109058,0.0287144,5.4065e-07,0.00589544
5.18548,0.0424612,0.0462882,0.000155188,0.0610597,0.545082,3.9643e-06,0.00761132,0.00182682,4.13291e-07,0.000446714
0.177777,0.284576,0.635038,7.29501e-06,0.00151325,0.00772618,1.31582e-06,0.015565,0.149878,6.28191e-07,0.00478881
0.85441,0.313926,0.574731,2.0036e-05,0.00180962,0.0481667,7.9172e-07,0.00158243,0.129468,6.57365e-07,0.0369116
3.19009,0.0435064,0.433619,3.96368e-05,0.0243591,0.178928,3.64938e-07,0.000955545,0.0340539,3.74319e-07,0.000447408
2.24703,0.0146952,0.159408,9.81186e-05,0.0867793,0.378075,1.77002e-06,0.00311497,0.0515881,4.48293e-07,0.000418954
2.56743,0.140925,0.345077,3.64168e-05,0.0750328,0.0311909,1.2954e-06,0.00617374,0.0130302,4.13148e-07,0.00291019
7.52008,0.963677,0.642418,5.01303e-05,0.0580034,0.0430427,5.32082e-07,0.000168931,0.0149715,8.06331e-07,0.00524927
2.02023,0.0199607,0.0273944,0.000122713,0.0251885,0.609697,1.10161e-06,0.00186948,0.0744794,4.76207e-07,0.00169949
0.142541,0.138379,0.210633,2.02722e-05,0.00744732,0.0434292,6.61635e-07,0.00047167,0.14981,8.31102e-07,0.0385746
0.979756,0.0151608,0.304582,0.000270057,0.119279,0.351283,3.3373e-07,0.000207402,0.148591,5.45435e-07,0.00041153
8.53194,0.801264,0.294782,6.29033e-05,0.0323847,0.0641799,1.81172e-06,0.000180628,0.00470783,7.55899e-07,0.00337461
0.993791,0.497826,0.36953,0.000121737,0.0117466,0.1468,1.35163e-06,0.00017475,0.147003,9.18026e-07,0.0344205
0.784256,0.0154855,0.022823,7.54793e-05,0.0105782,0.405995,4.71598e-07,0.000770332,0.146231,1.09512e-06,0.0215566
8.63494,0.579862,0.189558,1.66734e-05,0.0291855,0.07101,1.84149e-06,0.000212755,0.00163569,6.25096e-07,0.00048657
4.8531,0.0173222,0.0319998,0.000129125,0.108289,0.17976,2.12936e-06,0.00339975,0.0298779,2.38383e-07,0.000903826
4.58132,0.775525,0.486055,1.79847e-05,0.0518631,0.0193524,6.82785e-07,0.00105757,0.0134504,4.71723e-07,0.00244888
2.29993,0.428223,0.283451,5.81636e-05,0.058193,0.0440359,1.06987e-06,0.000393089,0.0165523,6.31503e-07,0.00286127
4.44945,0.0790225,0.51569,1.63527e-05,0.0264793,0.211602,1.3504e-06,0.000440674,0.0149241,3.39563e-07,0.0180394
2.64845,0.0210472,0.0301587,6.24646e-05,0.0345129,0.423891,1.21071e-06,0.00396999,0.0200327,3.46772e-07,0.00113638
4.16109,0.0631697,0.459614,1.85564e-05,0.0300899,0.0918151,9.50722e-07,0.0091507,0.00360059,3.18515e-07,0.00473661
7.71483,0.402811,0.153537,0.000126134,0.059889,0.13026,2.86668e-06,0.000294046,0.00170069,6.74117e-07,0.0027671
1.2566,0.0219627,0.0510954,0.00015434,0.00418639,0.532544,1.56893e-06,0.000195511,0.140594,4.57127e-07,0.00179173
1.09573,0.0383175,0.41954,6.70153e-05,0.114689,0.0598279,4.03567e-07,0.00225322,0.121761,3.23651e-07,0.00142251
3.49492,0.0578433,0.0544588,0.000117415,0.0681462,0.593151,1.80275e-06,0.0111632,0.033832,4.94685e-07,0.00597468
1.7345,0.0161571,0.29435,0.000166924,0.116338,0.372622,4.88761e-07,0.00188894,0.0815501,4.53491e-07,0.000473985
0.127807,0.0814015,0.141647,8.28748e-05,0.108557,0.224863,1.66845e-05,0.00662717,0.0101083,9.58813e-07,0.0393626
1.20548,0.18812,0.335749,7.09196e-05,0.105245,0.048593,8.69526e-07,0.0051445,0.12866,3.60354e-07,0.00213783
